!Series_title	"Osteosarcoma TE85 cell tissue culture study"
!Series_geo_accession	"GSE1000"
!Series_status	"Public on Jan 28 2004"
!Series_submission_date	"Jan 27 2004"
!Series_last_update_date	"Aug 10 2018"
!Series_summary	"Amino acid conjugated surfaces and controls at 6 and 32 hours"
!Series_summary	"Keywords: other"
!Series_type	"Expression profiling by array"
!Series_contributor	"Catherine,M,Klapperich"
!Series_contributor	"Jie,,Song"
!Series_contributor	"Carolyn,R,Bertozzi"
!Series_sample_id	"GSM15785 GSM15786 GSM15787 GSM15788 GSM15789 GSM15790 GSM15791 GSM15792 GSM15794 GSM15795 "
!Series_contact_name	"Catherine,,Klapperich"
!Series_contact_email	"catherin@bu.edu"
!Series_contact_phone	"617-358-0253"
!Series_contact_laboratory	"Laboratory for Biomedical Materials Research"
!Series_contact_department	"Biomedical and Manufacturing Engineering"
!Series_contact_institute	"Boston University"
!Series_contact_address	"44 Cummington St. 7th Floor"
!Series_contact_city	"Boston"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02215"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1000/suppl/GSE1000_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA87053"

!Sample_title	"Aspartic Acid Conjugated Surface 6 hours"	"Tissue Culture Polystyrene 32 hours"	"Glutamic Acid Surface 6 hours"	"Serine Surface 6 hours"	"Amino terminated Surface 6 hours"	"Aspartic Acid Conjugated Surface 32 hours"	"Glutamic Acid Conjugated Surface 32 hours"	"Serine Conjugated Surface 32 hours"	"Amino Terminated surface 32 hours"	"Tissue Culture Polystyrene 6 hours"
!Sample_geo_accession	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
!Sample_status	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"	"Public on Jan 28 2004"
!Sample_submission_date	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"	"Jan 26 2004"
!Sample_last_update_date	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"	"Oct 28 2005"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"	"Human Osteosarcoma TE85 cells"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_description	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml). Media changed every other day. 37ºC, 5% CO2."	"Cultured in DMEM with 10% FBS and penicillin (100U/ml)/streptomycin (100ug/ml)."
!Sample_description	"Cells plated on sample surfaces."	""	""	""	""	""	""	""	""	"Media changed every other day."
!Sample_description	""	""	""	""	""	""	""	""	""	"37ºC, 5% CO2."
!Sample_description	""	""	""	""	""	""	""	""	""	"Cells plated on sample surfaces."
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"	"Catherine,,Klapperich"
!Sample_contact_email	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"	"catherin@bu.edu"
!Sample_contact_phone	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"	"617-358-0253"
!Sample_contact_laboratory	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"	"Laboratory for Biomedical Materials Research"
!Sample_contact_department	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"	"Biomedical and Manufacturing Engineering"
!Sample_contact_institute	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"	"Boston University"
!Sample_contact_address	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"	"44 Cummington St. 7th Floor"
!Sample_contact_city	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"	"Boston"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"	"02215"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15785/suppl/GSM15785.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15786/suppl/GSM15786.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15787/suppl/GSM15787.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15788/suppl/GSM15788.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15789/suppl/GSM15789.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15790/suppl/GSM15790.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15791/suppl/GSM15791.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15792/suppl/GSM15792.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15794/suppl/GSM15794.cel.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM15nnn/GSM15795/suppl/GSM15795.cel.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM15785"	"GSM15786"	"GSM15787"	"GSM15788"	"GSM15789"	"GSM15790"	"GSM15791"	"GSM15792"	"GSM15794"	"GSM15795"
"206798_x_at"	133.7224724	182.0096833	146.0119878	163.8850862	158.0058459	93.92060569	155.2703241	148.4042625	122.0253197	171.2504523
"206799_at"	33.32425301	47.46768315	34.3717832	37.81331799	34.59306531	32.1032782	37.12451254	45.43519363	29.74467186	34.4516347
"206800_at"	82.40929	79.80283452	83.08151144	78.95556955	80.94743702	81.81607653	76.91146474	65.20206042	74.69084307	86.04722634
"206801_at"	512.1717327	944.9211878	613.3287738	415.0408053	607.68088	556.1680974	480.1628389	392.7179702	479.3205611	634.2442655
"206802_at"	80.35734062	80.40700557	73.05382095	88.05326828	86.39810506	77.72627519	81.85355689	91.9422308	73.46601191	93.87073089
"206803_at"	46.11195595	39.14066873	42.02150798	46.66290084	46.97286684	44.77192309	42.73644338	43.68821344	46.33954994	44.34686811
"206804_at"	84.54510654	71.57390098	85.73648088	71.35963986	88.1466949	83.3604623	78.49571599	74.36484396	82.87454619	97.18425279
"206805_at"	65.6942907	65.07463717	78.78869604	70.94751213	77.32105193	65.46038742	56.29306493	70.1377749	63.55748286	68.46117266
"206806_at"	33.65412216	33.72795879	33.44726421	31.83977311	33.12244484	32.44632539	31.34043525	35.5317986	32.43612747	37.52953064
"206807_s_at"	132.7078097	140.6834243	114.8268496	147.7884883	127.4609581	113.7936921	138.4416901	128.5495644	106.8560715	148.0965107
"206808_at"	20.88304562	18.85558647	19.34963488	17.28601144	19.67830829	19.92975519	19.46633014	19.06123013	19.95590488	18.41775517
"206809_s_at"	572.2735134	660.9286877	601.9055717	597.2043584	622.7003303	732.0991563	624.9684296	570.5534227	653.6204595	522.0503312
"206810_at"	17.96864962	19.55366733	18.01404831	19.20348505	20.02708629	17.17248649	19.62840729	21.72477854	17.03114044	18.80306604
"206811_at"	46.06145802	43.11122435	43.9404977	44.32863079	52.04455895	50.35013997	50.80324548	56.93373589	45.22947158	48.1948709
"206812_at"	62.77865659	64.76489692	69.25090764	76.8983054	68.38704933	61.33764356	64.15700186	70.41491692	61.27048701	70.58468117
"206813_at"	126.4347883	130.3165962	126.6779406	100.795263	135.4410296	130.0552892	120.1645599	121.3965332	105.4035666	134.6439003
"206814_at"	208.3546146	202.3202958	223.1267373	208.5251634	236.8379186	185.0315025	178.4858095	173.9528205	179.7506707	264.9332158
"206815_at"	41.72688494	43.03020299	38.1439704	39.67858815	38.18764005	38.10331241	40.73947809	45.71553788	37.40167674	45.24968485
"206816_s_at"	37.1951717	32.69909141	39.02251391	35.36187143	35.23307394	42.48035169	34.11943722	33.46630116	37.08645745	38.16946952
"206817_x_at"	166.2275795	160.5302391	160.3563397	159.4171797	163.3526648	149.7880945	167.4324593	184.1821014	142.5842985	172.5119419
"206818_s_at"	92.21056853	74.75324804	84.21649696	68.14095629	73.16481359	92.5548059	79.07800765	76.24031844	74.66351544	85.91575371
"206819_at"	37.53230089	40.47509092	38.91152078	37.20254977	42.57812973	37.962128	35.70439647	39.02526427	34.52420439	43.73485597
"206820_at"	55.63542042	71.47210508	56.11332275	64.68424418	59.31474901	55.9653564	61.49962697	74.18064182	53.31452874	63.35608636
"206821_x_at"	91.76612509	99.91774587	94.43423911	96.9669396	94.88080545	93.88605351	91.12382163	101.4009212	93.75431288	106.400023
"206822_s_at"	41.27018747	39.19507877	45.3349266	40.31082505	41.34345501	41.54486761	40.5276213	48.07318847	40.16123487	45.33727181
"206823_at"	103.7951674	108.4027228	89.84986412	90.77522986	95.81896804	83.99751352	90.88613498	101.2413909	92.72979885	94.31685592
"206824_at"	46.0054657	47.89533986	38.32217401	40.62750931	47.33435429	40.14491367	45.7775795	54.05020254	39.70459685	47.53088318
"206825_at"	279.3907365	285.1293797	276.4133223	283.1963876	256.6739819	208.5925883	194.6747261	176.4592812	174.2804929	270.6748629
"206826_at"	18.99397649	20.77590893	18.38802659	18.23834115	18.96191093	17.90350092	21.15123415	21.73517551	16.55948403	17.62436619
"206827_s_at"	70.56612157	61.88955565	69.14331901	70.7802455	66.06905988	61.3206267	64.89928958	73.7094614	64.38315531	64.33912027
"206828_at"	32.04147566	26.07994618	30.3297159	29.58572296	26.60500291	29.26135586	25.02015615	26.25194618	27.26556008	30.86315977
"206829_x_at"	129.9884861	105.1859233	162.75608	133.5693215	119.0026227	153.8101677	132.5541746	135.8811282	138.6624675	139.3930838
"206830_at"	19.94793153	19.773918	19.28668435	19.73513577	18.77329446	18.14395685	18.87971677	18.3077292	20.37435066	19.86058377
"206831_s_at"	49.26703872	54.8074763	45.39222786	56.79208815	54.20635873	48.7689904	46.02223154	51.84839395	53.87611098	56.34012524
"206832_s_at"	33.6367197	34.67868345	29.91403761	36.39350022	31.30407853	28.2018138	35.84023712	39.58031788	29.43392186	34.93478127
"206833_s_at"	53.25110613	45.16562536	50.35475712	47.37796894	58.5013464	53.7677034	46.77338233	43.84571644	52.59158594	52.09105861
"206834_at"	65.8063464	71.61851345	75.71511344	77.9354764	75.81280883	68.92700946	79.55636771	92.2342013	63.83489797	76.39743664
"206835_at"	21.8111166	18.77815368	21.36821595	20.56460565	20.64251185	21.46795721	21.84576276	20.17855502	19.06902982	21.62435325
"206836_at"	106.5378165	112.2911753	108.992273	113.2224006	118.1106688	100.9743989	100.2721288	91.54079519	94.63054046	114.9810776
"206837_at"	91.70065136	82.77346121	89.05630348	93.16860891	80.86299781	107.8945681	88.82869699	78.68195352	93.82950718	92.8617761
"206838_at"	62.01304378	68.8290716	64.48476336	66.78550475	69.59804781	64.5648379	62.33887233	75.69850693	63.87956524	69.38815165
"206839_at"	45.35056274	50.92400704	47.7332233	48.84376477	46.30543874	46.34031701	55.56678852	49.17729762	42.37691197	53.34578062
"206840_at"	30.02469373	32.48769574	35.30585581	30.83961487	30.05941171	30.17883934	30.02858771	26.91178052	28.52663388	27.42763028
"206841_at"	24.96224346	25.90366285	24.99782747	26.19067206	25.46986863	24.18986275	23.38010248	24.92053317	22.59635423	25.33630016
"206842_at"	90.00621826	92.09901437	85.23800671	89.88433436	87.84264713	82.2866596	87.58620165	71.97808725	74.09461102	84.27019963
"206843_at"	39.97664512	47.44693998	44.82083627	49.88280019	50.41097813	42.37897146	43.21919499	52.67631656	39.99189134	52.00289661
"206844_at"	85.2030997	77.65572363	74.66112858	74.88260631	71.6768647	73.52355469	74.870502	81.48590718	64.71571465	77.24136828
"206845_s_at"	495.9610405	354.3682807	426.3902854	458.7003745	449.6556559	477.0736352	453.2603912	368.9569619	437.6748385	450.0502478
"206846_s_at"	296.5301861	346.2954659	274.8029013	280.8115803	275.838678	308.9159409	296.8262037	346.1943877	260.9699589	299.9772096
"206847_s_at"	87.29562788	76.24307164	69.95774585	82.62305738	70.04391154	86.92451435	92.01240506	79.87681654	75.91422579	78.94398392
"206848_at"	47.65329242	46.54660423	50.2870697	49.33380154	55.47256226	53.94029657	48.92801521	53.33601822	49.87653524	48.83171733
"206849_at"	29.36924586	24.2155396	27.90223433	27.59371624	30.25304821	30.45719551	25.09962272	24.70530392	28.4731448	24.26903517
"206850_at"	99.2436742	112.0685785	100.2687341	105.2563694	98.18725428	99.78256606	94.347413	117.6499619	86.88615263	110.9058688
"206851_at"	126.5160092	145.1161715	127.8520435	133.883802	126.2409375	126.093168	125.9120283	131.3764007	118.6350204	128.5951213
"206852_at"	17.16280656	16.63317514	17.79411611	17.06357823	17.19561069	17.22234227	16.25204481	15.84961576	17.19561069	16.45463943
"206853_s_at"	274.8243197	218.9472129	276.1522945	276.4445153	301.9942462	265.7699401	242.9718128	176.981236	276.1032048	250.2016576
"206854_s_at"	402.4212407	356.3245572	478.8966521	400.4955401	438.8785774	431.8680761	373.2567774	249.1365408	519.4620334	411.3020591
"206855_s_at"	211.2899397	202.2615966	170.437765	190.4874043	182.3989407	195.5810007	202.6960045	170.5523993	184.2946604	193.6311383
"206856_at"	27.98778271	27.55239974	29.87662373	29.96390176	27.79507624	24.96428362	27.22859094	29.59652532	25.56499646	28.65189209
"206857_s_at"	48.78713315	40.24981291	44.41730379	41.41178157	45.8489096	48.09002875	43.471238	40.51239762	48.31472929	46.35291294
"206858_s_at"	565.3951879	647.6636737	415.844803	541.4482729	413.3345992	738.0144569	672.0864684	770.5644915	663.680305	460.9766693
"206859_s_at"	43.17665655	41.55399092	42.54781299	44.36139529	40.77506949	39.56161586	41.82423008	39.40383772	37.53234502	45.61710806
"206860_s_at"	282.7929242	334.9105777	294.3079456	254.06217	331.3931276	341.2301988	300.5945998	292.2321619	328.2879762	307.2676381
"206861_s_at"	270.2851555	288.0374497	302.4871132	263.2310936	239.6774001	281.4713804	265.6413916	202.0294367	349.8210574	259.6650454
"206862_at"	16.90023879	16.35177135	17.38891003	16.12216123	15.62664251	15.85325869	15.80596262	15.84838211	15.94319964	17.47272411
"206863_x_at"	47.8890855	46.10539574	43.15374196	46.10553426	46.0103887	48.04782519	43.62222149	46.80811685	42.19656386	47.8890855
"206864_s_at"	76.48792297	55.59288755	64.91880739	80.5821937	47.00124566	68.12285472	61.75581337	59.60667365	52.14554711	78.56806891
"206865_at"	72.02723925	96.36904708	77.56520815	80.29844918	80.92547144	72.03528325	75.17295883	87.90154046	62.02172384	74.82102879
"206866_at"	64.4183915	80.15973935	60.55856443	69.17380408	79.42908377	64.71394847	65.26332504	68.32282664	63.94813062	67.00584377
"206867_at"	61.6318764	59.81288697	55.11381889	56.02429523	55.84676518	55.21720418	50.81459001	44.71311692	50.44179576	58.53812143
"206868_at"	126.4853957	97.77816707	120.3237316	127.4331655	135.4746945	116.5039738	103.6916043	138.3191727	107.1387688	135.5349031
"206869_at"	74.7600092	76.55094775	72.80632479	95.27625727	85.57899692	78.89796946	79.32552701	78.81383725	70.00429093	92.46910477
"206870_at"	26.5493685	30.30134085	31.27365245	30.73537067	32.07126033	29.23133819	32.2114349	30.89811445	28.08720173	33.07060548
"206871_at"	29.99072891	35.1276423	33.8352809	39.29941905	33.97366146	30.57816826	37.31071256	41.7478292	29.6737026	35.91179502
"206872_at"	46.69507433	53.78074974	49.03813732	51.93488368	57.19283391	46.25150354	53.51962759	63.12867481	47.23239662	50.89065281
"206873_at"	106.8180128	109.1440105	107.6863928	106.3969357	95.20690418	104.5835856	109.1346746	128.6242777	101.7751842	114.2913212
"206874_s_at"	286.5296754	196.7302931	244.78319	255.5112809	227.0222347	294.0964888	234.061716	181.5507556	293.5486677	205.8466425
"206875_s_at"	99.17536924	110.0778886	107.8043745	86.45769422	94.76636353	120.6953081	122.7073691	98.90131543	152.764838	75.58911503
"206876_at"	28.14276488	25.63899494	24.86606695	23.50012396	23.38038828	27.73894592	24.61084474	25.63899494	26.42938741	26.40450411
"206877_at"	52.21975509	49.80836211	46.82434711	50.80454432	51.0404344	43.59643228	48.5123365	48.84878509	43.95391763	52.21975509
"206878_at"	75.35551866	87.59609415	80.83221617	87.96888801	84.05379119	83.56200288	93.22279095	118.8603454	72.94040576	91.03330616
"206879_s_at"	32.98276536	33.94881127	29.78514762	38.32116201	32.38363423	27.04392454	32.71694116	38.09943446	32.27865266	35.8866919
"206880_at"	107.0465974	120.0467264	104.9016956	124.5941944	114.4279266	109.0274265	125.6460276	135.3144328	87.49119623	129.6547485
"206881_s_at"	41.39335297	37.90975501	39.89080255	40.10463057	38.41770393	38.33131489	40.8343746	37.00411607	37.48967812	41.3745104
"206882_at"	66.56435199	78.74861002	52.95369603	57.61411486	60.98367803	53.14412241	64.35160834	80.66518117	49.40152379	66.23464706
"206883_x_at"	122.3311772	133.4339977	106.1114378	113.0706081	116.2305419	110.4898006	115.6158451	138.9334168	107.7627846	124.4990561
"206884_s_at"	19.35483589	20.36341045	17.63319075	23.57272542	20.41774858	18.02604932	20.70641342	20.65992895	19.69071855	20.39169388
"206885_x_at"	75.26835661	77.60069626	70.86334628	77.51226079	77.60408774	65.87166885	77.8977066	83.33881496	65.66667207	74.30108678
"206886_x_at"	62.88109096	68.78470562	57.70428813	78.27183225	61.24376453	53.34231289	64.20956625	81.52797034	55.34229347	65.24376232
"206887_at"	67.50150172	89.37806096	74.65784945	101.4413297	81.89366957	83.35751022	93.42196495	103.1055488	70.19577152	86.83703066
"206888_s_at"	54.78930441	60.01732389	56.18422011	59.71005495	54.60573618	57.36702128	57.91098721	60.09670611	54.07572341	65.06304876
"206889_at"	117.5126781	118.5149157	101.1400879	119.1551791	111.942956	111.7852578	120.0474817	105.9217248	90.37334481	146.6903268
"206890_at"	99.31858964	95.88578869	97.24457139	107.4578974	98.3015382	95.9295281	104.0327642	121.8552257	94.5760749	108.2857247
"206891_at"	63.33285273	60.40726437	62.55563409	66.45908618	63.99122363	61.11203014	62.7862942	71.04538793	54.62779938	71.62185813
"206892_at"	100.7408487	125.9597201	101.0805356	110.2993921	106.3730555	90.50848636	99.74833463	140.8746835	93.42097733	104.4506638
"206893_at"	16.60387922	15.90057243	16.62053583	15.36075883	16.91443279	15.46052429	15.1746765	14.97603323	15.54813152	15.66561431
"206894_at"	94.94870679	90.99990984	89.34872461	108.2393965	94.34993975	96.59524346	97.4930989	75.77828383	91.43614111	115.1527104
"206895_at"	27.75834221	23.98756397	29.27312764	25.66737712	23.86607607	25.99456966	25.18321005	21.55150779	25.7831831	25.41957322
"206896_s_at"	44.67627354	43.0034671	46.86819682	44.14530978	40.71889298	45.02060539	40.20931416	43.05563565	43.5283422	50.15687507
"206897_at"	28.32432918	34.20259938	27.01021829	33.36003561	28.0633369	25.51751258	32.08892038	40.8733273	23.56875115	30.82190806
"206898_at"	17.29815856	18.10808507	16.86921769	17.69622664	17.4425363	17.50287309	18.00323176	18.88275154	16.37940673	16.78713467
"206899_at"	55.4122077	48.90151655	62.67230964	64.16985266	60.15122559	63.69673774	54.33427416	53.57319468	58.32077703	52.70041994
"206900_x_at"	44.81171124	49.6574914	47.42191843	50.75278324	51.82333041	40.8257221	48.42832991	48.73956457	49.83985491	47.73882607
"206901_at"	172.5410915	181.046209	158.9166979	163.7380538	184.6462288	161.3279978	158.8920262	170.787654	142.9031165	196.9275755
"206902_s_at"	20.58761145	27.22519787	21.92035943	23.55897921	23.29588766	22.62446637	23.89128201	23.85870701	22.09576783	24.03925168
"206903_at"	39.78906377	51.60365394	41.00757891	53.03650772	45.20606567	31.63750727	45.27079388	49.41831052	40.2124047	41.87737352
"206904_at"	95.60649626	94.47277226	80.46373814	87.97707674	84.65656519	87.36755497	82.66564701	85.54870717	86.89172224	85.38225598
"206905_s_at"	48.11607884	42.16764606	48.75585603	49.50576893	50.73017501	43.56768293	40.49076383	37.74579022	50.79676173	49.08420408
"206906_at"	43.17915718	40.18525845	41.04661576	39.63434885	41.10815715	40.12772055	33.07860611	31.38897075	38.45328803	43.34070074
"206907_at"	131.2039624	100.0793752	103.7345054	105.710895	101.8526669	106.409724	107.3601321	97.12784008	116.3390633	104.4202689
"206908_s_at"	103.1492039	143.638606	102.9924577	114.6391953	104.048496	120.1254064	124.9879734	112.3092397	113.0364509	111.6512692
"206909_at"	18.00676458	14.77214656	16.99128731	16.83893804	15.97562697	16.82085552	15.85335137	16.77157894	17.05884484	16.64987965
"206910_x_at"	34.04410707	28.2777813	31.62475011	30.92034505	34.2393438	28.85981873	30.30009889	28.06262648	32.15350236	29.39683562
"206911_at"	123.2893054	163.4720421	141.8702553	158.7747767	146.9140322	141.2252797	134.7236627	144.1698502	144.0808259	160.8866656
"206912_at"	22.00110671	20.17856859	23.92786458	22.64528349	19.77627529	21.41620607	22.28134145	21.46668499	21.2840434	23.6381067
"206913_at"	50.87836254	57.88881064	53.81425987	55.15510268	51.02258802	49.14455779	54.06184543	51.41579651	45.53893951	57.57700258
"206914_at"	18.17091839	16.08316559	16.87509943	18.0336845	16.8348686	16.23510027	18.39362396	18.69341166	15.51166998	16.59174509
"206915_at"	52.55918431	53.25045847	48.53695833	43.23797962	47.56163295	59.26588407	49.40201399	46.98719342	57.09831029	50.61502733
"206916_x_at"	24.05429273	21.80491328	23.84429998	24.64522771	23.45776989	23.93914975	21.87520453	22.08985535	23.75858925	23.26456364
"206917_at"	39.64176231	50.26953331	38.43066768	42.87466006	40.72272244	42.93869738	41.89544073	42.27765631	42.178543	40.47655118
"206918_s_at"	891.5174366	943.0736127	787.5584226	741.1503303	758.8903303	1009.465106	971.3203303	844.2799773	1022.276451	817.1113171
"206919_at"	34.5160313	24.47961152	32.54208419	26.68985976	25.76322155	34.26351936	27.75415702	27.25066982	35.12138973	26.49419719
"206920_s_at"	100.374542	156.5058659	133.9378706	115.1893358	126.5466049	152.3575772	125.5677174	76.01619416	134.2756315	118.5931063
"206921_at"	31.66062494	31.78169646	31.40915903	34.67355085	30.32679703	32.22250356	31.77534916	36.09035016	31.76147142	30.94554088
"206922_at"	75.71881158	75.93217846	62.64859069	85.45763023	80.06876266	68.98255624	75.18385579	90.48513628	64.20982861	73.70805594
"206923_at"	30.53306514	55.94622064	36.50132064	39.25725883	42.49025539	52.25817794	43.98961039	41.77191405	43.67460954	37.0957812
"206924_at"	212.0220384	93.27621304	223.8846829	202.0005907	192.1219802	112.6121675	132.2417711	101.8382773	200.7289557	185.2519556
"206925_at"	24.82363766	26.49169349	26.73014693	25.4578499	25.80383698	25.1117855	25.59849639	24.57567051	25.10908634	24.87323015
"206926_s_at"	184.5712671	157.891004	195.4626968	196.0386025	180.8809679	150.656465	171.7834743	161.7961131	157.1410852	196.7470945
"206927_s_at"	58.22135018	47.67823236	58.08787054	58.3918727	60.06002696	58.08787054	54.06184543	42.55267003	57.56809838	66.24022952
"206928_at"	93.10524066	61.86151274	94.75316022	92.33264599	67.96267426	81.00335401	70.14725333	59.47534149	94.7083058	73.93253434
"206929_s_at"	386.5797511	325.1587825	358.0612602	368.6368078	354.9218909	310.9258921	376.5559706	344.9055219	410.8909147	430.419698
"206930_at"	31.11637646	25.69949427	27.71416511	31.14722633	28.61430775	32.94538956	26.555523	25.32205697	27.69987124	28.52209581
"206931_at"	27.31202774	28.59894713	31.36189266	25.45405655	27.65558953	31.4408943	23.79601121	20.48644683	28.92596046	24.77304298
